,gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,ballCarrierId,ballCarrierDisplayName,playDescription,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,passResult,passLength,penaltyYards,prePenaltyPlayResult,playResult,playNullifiedByPenalty,absoluteYardlineNumber,offenseFormation,defendersInTheBox,passProbability,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPoints,expectedPointsAdded,foulName1,foulName2,foulNFLId1,foulNFLId2
182,2022090800,56,43335.0,A'Shawn Robinson,7,2022-09-08 20:24:05.799999,94.0,LA,left,88.32,25.64,1.05,1.92,0.09,0.24,260.32,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
183,2022090800,56,43335.0,A'Shawn Robinson,8,2022-09-08 20:24:05.900000,94.0,LA,left,88.21,25.62,1.19,1.51,0.11,359.44,255.31,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
184,2022090800,56,43335.0,A'Shawn Robinson,9,2022-09-08 20:24:06.000000,94.0,LA,left,88.08,25.58,1.34,1.06,0.13,0.47,252.5,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
185,2022090800,56,43335.0,A'Shawn Robinson,10,2022-09-08 20:24:06.099999,94.0,LA,left,87.93,25.54,1.54,0.85,0.16,355.04,250.64,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
186,2022090800,56,43335.0,A'Shawn Robinson,11,2022-09-08 20:24:06.200000,94.0,LA,left,87.78,25.48,1.63,0.49,0.16,349.14,250.67,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
187,2022090800,56,43335.0,A'Shawn Robinson,12,2022-09-08 20:24:06.299999,94.0,LA,left,87.62,25.44,1.68,0.25,0.17,344.0,252.33,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
188,2022090800,56,43335.0,A'Shawn Robinson,13,2022-09-08 20:24:06.400000,94.0,LA,left,87.45,25.39,1.77,0.34,0.18,339.36,254.84,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
189,2022090800,56,43335.0,A'Shawn Robinson,14,2022-09-08 20:24:06.500000,94.0,LA,left,87.27,25.35,1.81,0.5,0.18,330.99,257.89,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
190,2022090800,56,43335.0,A'Shawn Robinson,15,2022-09-08 20:24:06.599999,94.0,LA,left,87.09,25.33,1.74,0.88,0.17,319.62,262.25,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
191,2022090800,56,43335.0,A'Shawn Robinson,16,2022-09-08 20:24:06.700000,94.0,LA,left,86.92,25.32,1.71,1.04,0.18,314.93,266.74,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
192,2022090800,56,43335.0,A'Shawn Robinson,17,2022-09-08 20:24:06.799999,94.0,LA,left,86.75,25.32,1.66,1.19,0.17,310.12,271.69,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
193,2022090800,56,43335.0,A'Shawn Robinson,18,2022-09-08 20:24:06.900000,94.0,LA,left,86.57,25.33,1.66,1.1,0.18,306.52,275.15,tackle,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
194,2022090800,56,43335.0,A'Shawn Robinson,19,2022-09-08 20:24:07.000000,94.0,LA,left,86.4,25.35,1.62,1.04,0.17,301.71,277.86,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
195,2022090800,56,43335.0,A'Shawn Robinson,20,2022-09-08 20:24:07.099999,94.0,LA,left,86.24,25.4,1.61,1.09,0.17,298.13,284.69,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
196,2022090800,56,43335.0,A'Shawn Robinson,21,2022-09-08 20:24:07.200000,94.0,LA,left,86.08,25.44,1.56,0.98,0.16,298.13,286.33,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
197,2022090800,56,43335.0,A'Shawn Robinson,22,2022-09-08 20:24:07.299999,94.0,LA,left,85.93,25.48,1.5,0.91,0.16,293.76,287.15,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
198,2022090800,56,44875.0,Dion Dawkins,1,2022-09-08 20:24:05.200000,73.0,BUF,left,89.42,25.81,1.89,2.47,0.18,242.67,65.25,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
199,2022090800,56,44875.0,Dion Dawkins,2,2022-09-08 20:24:05.299999,73.0,BUF,left,89.57,25.88,1.64,2.59,0.17,245.56,61.23,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
200,2022090800,56,44875.0,Dion Dawkins,3,2022-09-08 20:24:05.400000,73.0,BUF,left,89.69,25.96,1.38,2.56,0.14,248.14,54.47,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
201,2022090800,56,44875.0,Dion Dawkins,4,2022-09-08 20:24:05.500000,73.0,BUF,left,89.78,26.04,1.15,2.4,0.12,249.58,46.22,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
202,2022090800,56,44875.0,Dion Dawkins,5,2022-09-08 20:24:05.599999,73.0,BUF,left,89.83,26.11,0.85,2.5,0.08,252.7,34.35,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
203,2022090800,56,44875.0,Dion Dawkins,6,2022-09-08 20:24:05.700000,73.0,BUF,left,89.87,26.18,0.71,2.25,0.08,255.43,18.85,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
204,2022090800,56,44875.0,Dion Dawkins,7,2022-09-08 20:24:05.799999,73.0,BUF,left,89.88,26.25,0.63,1.85,0.07,257.44,0.71,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
205,2022090800,56,44875.0,Dion Dawkins,8,2022-09-08 20:24:05.900000,73.0,BUF,left,89.86,26.3,0.62,1.61,0.06,259.89,340.3,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
206,2022090800,56,44875.0,Dion Dawkins,9,2022-09-08 20:24:06.000000,73.0,BUF,left,89.83,26.36,0.67,1.31,0.07,261.25,325.06,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
207,2022090800,56,44875.0,Dion Dawkins,10,2022-09-08 20:24:06.099999,73.0,BUF,left,89.78,26.42,0.71,0.94,0.07,262.54,316.97,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
208,2022090800,56,44875.0,Dion Dawkins,11,2022-09-08 20:24:06.200000,73.0,BUF,left,89.73,26.47,0.73,0.58,0.07,263.74,312.63,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
209,2022090800,56,44875.0,Dion Dawkins,12,2022-09-08 20:24:06.299999,73.0,BUF,left,89.68,26.53,0.79,0.17,0.08,265.61,316.49,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
210,2022090800,56,44875.0,Dion Dawkins,13,2022-09-08 20:24:06.400000,73.0,BUF,left,89.63,26.58,0.76,0.19,0.07,267.18,314.17,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
211,2022090800,56,44875.0,Dion Dawkins,14,2022-09-08 20:24:06.500000,73.0,BUF,left,89.56,26.63,0.78,0.34,0.08,271.98,305.23,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
212,2022090800,56,44875.0,Dion Dawkins,15,2022-09-08 20:24:06.599999,73.0,BUF,left,89.48,26.67,0.83,0.35,0.09,272.8,301.3,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
213,2022090800,56,44875.0,Dion Dawkins,16,2022-09-08 20:24:06.700000,73.0,BUF,left,89.4,26.72,0.86,0.37,0.09,274.11,297.71,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
214,2022090800,56,44875.0,Dion Dawkins,17,2022-09-08 20:24:06.799999,73.0,BUF,left,89.32,26.75,0.87,0.42,0.09,275.17,294.07,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
215,2022090800,56,44875.0,Dion Dawkins,18,2022-09-08 20:24:06.900000,73.0,BUF,left,89.23,26.79,0.91,0.43,0.09,273.55,290.17,tackle,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
216,2022090800,56,44875.0,Dion Dawkins,19,2022-09-08 20:24:07.000000,73.0,BUF,left,89.13,26.82,1.0,0.41,0.1,275.83,285.72,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
217,2022090800,56,44875.0,Dion Dawkins,20,2022-09-08 20:24:07.099999,73.0,BUF,left,89.03,26.85,1.06,0.22,0.11,273.52,286.69,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
218,2022090800,56,44875.0,Dion Dawkins,21,2022-09-08 20:24:07.200000,73.0,BUF,left,88.92,26.88,1.12,0.17,0.12,273.52,285.13,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
219,2022090800,56,44875.0,Dion Dawkins,22,2022-09-08 20:24:07.299999,73.0,BUF,left,88.8,26.91,1.15,0.13,0.12,273.52,284.38,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
220,2022090800,56,44985.0,Isaiah McKenzie,1,2022-09-08 20:24:05.200000,6.0,BUF,left,76.7,18.39,4.79,6.34,0.49,157.83,233.63,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
221,2022090800,56,44985.0,Isaiah McKenzie,2,2022-09-08 20:24:05.299999,6.0,BUF,left,76.35,18.07,4.63,6.53,0.47,141.87,224.03,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
222,2022090800,56,44985.0,Isaiah McKenzie,3,2022-09-08 20:24:05.400000,6.0,BUF,left,76.07,17.7,4.64,6.7,0.47,123.98,213.17,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
223,2022090800,56,44985.0,Isaiah McKenzie,4,2022-09-08 20:24:05.500000,6.0,BUF,left,75.85,17.29,4.71,6.31,0.47,119.13,204.13,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
224,2022090800,56,44985.0,Isaiah McKenzie,5,2022-09-08 20:24:05.599999,6.0,BUF,left,75.69,16.84,4.87,5.84,0.48,116.66,196.22,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
225,2022090800,56,44985.0,Isaiah McKenzie,6,2022-09-08 20:24:05.700000,6.0,BUF,left,75.58,16.36,5.01,5.03,0.49,109.84,189.88,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
226,2022090800,56,44985.0,Isaiah McKenzie,7,2022-09-08 20:24:05.799999,6.0,BUF,left,75.52,15.85,5.16,4.23,0.51,102.34,184.74,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
227,2022090800,56,44985.0,Isaiah McKenzie,8,2022-09-08 20:24:05.900000,6.0,BUF,left,75.49,15.33,5.25,3.36,0.52,97.16,180.98,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
228,2022090800,56,44985.0,Isaiah McKenzie,9,2022-09-08 20:24:06.000000,6.0,BUF,left,75.49,14.81,5.25,2.58,0.52,93.68,178.11,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
229,2022090800,56,44985.0,Isaiah McKenzie,10,2022-09-08 20:24:06.099999,6.0,BUF,left,75.52,14.29,5.19,2.05,0.52,89.92,175.9,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
230,2022090800,56,44985.0,Isaiah McKenzie,11,2022-09-08 20:24:06.200000,6.0,BUF,left,75.55,13.79,5.02,1.81,0.5,84.98,174.71,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
231,2022090800,56,44985.0,Isaiah McKenzie,12,2022-09-08 20:24:06.299999,6.0,BUF,left,75.6,13.31,4.8,2.04,0.49,80.08,173.67,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
232,2022090800,56,44985.0,Isaiah McKenzie,13,2022-09-08 20:24:06.400000,6.0,BUF,left,75.65,12.85,4.54,2.36,0.46,77.72,173.14,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
233,2022090800,56,44985.0,Isaiah McKenzie,14,2022-09-08 20:24:06.500000,6.0,BUF,left,75.7,12.42,4.23,2.63,0.43,75.98,172.98,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
234,2022090800,56,44985.0,Isaiah McKenzie,15,2022-09-08 20:24:06.599999,6.0,BUF,left,75.75,12.01,3.92,2.8,0.41,72.78,172.84,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
235,2022090800,56,44985.0,Isaiah McKenzie,16,2022-09-08 20:24:06.700000,6.0,BUF,left,75.8,11.64,3.59,2.97,0.37,70.59,172.48,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
236,2022090800,56,44985.0,Isaiah McKenzie,17,2022-09-08 20:24:06.799999,6.0,BUF,left,75.85,11.3,3.28,2.9,0.34,68.63,171.53,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
